Pollutant_Concentration_mg_kg,Soil_pH,Temperature_C,Humidity_%,Rainfall_mm,Soil_Organic_Matter_%,Disease_Severity_enc,Region_Asia,Region_Europe,Region_North America,Region_Oceania,Region_South America,Country_Brazil,Country_China,Country_Germany,Country_India,Country_Kenya,Country_Mexico,Country_Nigeria,Country_Pakistan,Country_USA,Pollutant_Type_Cadmium,Pollutant_Type_Chromium,Pollutant_Type_Lead,Pollutant_Type_Mercury,Pollutant_Type_Pesticides,Crop_Type_Cotton,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,Farming_Practice_Integrated,Farming_Practice_Organic,Farming_Practice_Permaculture,Nearby_Industry_Chemical,Nearby_Industry_Mining,Nearby_Industry_Textile,Nearby_Industry_Unknown,Water_Source_Type_Lake,Water_Source_Type_Rainwater,Water_Source_Type_River,Water_Source_Type_Well,Soil_Texture_Loamy,Soil_Texture_Sandy,Soil_Texture_Silty,Disease_Type_Gastrointestinal Disease,Disease_Type_Neurological Disorder,Disease_Type_Respiratory Issues,Disease_Type_Skin Disease,Health_Symptoms_Breathing Difficulty,Health_Symptoms_Fatigue,Health_Symptoms_Headache,Health_Symptoms_Nausea,Health_Symptoms_Rash,Age_Group_Affected_Children,Age_Group_Affected_Elderly,Gender_Most_Affected_Female,Gender_Most_Affected_Male,Mitigation_Measure_Community Awareness,Mitigation_Measure_Crop Rotation,Mitigation_Measure_Government Regulation,Mitigation_Measure_Soil Remediation,Case_Resolved_Yes,Follow_Up_Required_Yes
-1.0450380624405091,-0.20902539058752237,0.00742842154427123,-1.5979500173681644,1.575524643471809,-1.2513138713484,2.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.6843604638910021,0.0482401467583146,-1.6190884452921352,1.4600033824284868,1.2180491511578724,0.11042652242870525,0.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-0.9500436880242442,-1.2638140937054543,-0.44878972403179423,-0.8908275619787398,0.020679783698568772,1.6315195154775988,2.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.2571541247082518,1.3688699051336126,0.5529066390808707,-0.12282701440347074,1.2275933997390698,-0.07065597674378211,1.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.2815190736866557,-0.6806788757215569,-1.2620481574499973,1.2118080835169662,0.3009336284010001,1.3671390666857672,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
1.5230301950839393,-1.5039285952282357,0.027263993091056607,-0.47404677701411213,0.43368544957583594,1.0375689181918402,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,True
-0.7697153840476059,0.2283260229004013,0.7512623545487251,-1.3169742072796515,1.0870326479068908,0.3929152211377853,1.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True
1.5638187400310362,-0.5177440354025264,-1.3314726578637464,-0.010436690368065552,-1.440457908186552,1.6423844654279485,2.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.6137520290493719,0.8972164199995772,0.11652406505159098,-0.49746142785482156,-1.5098706251407144,0.44723997088953166,2.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True
0.2929335501004419,-0.7235564652791963,1.4554251444596087,-0.7222420759256322,-0.17714645962079426,0.17923787211425027,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True
-1.3988965795692698,1.514653709629587,-0.4091185809382231,-1.5042914140053267,-0.3940612001025521,0.371185321237087,2.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.04319316086295451,0.6999795080344359,-1.5199105875582082,-0.7924860284477605,1.1052534861073582,-1.4179097705870884,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2357214091846525,-1.3667203086437891,1.1876449285780057,-0.520876078695531,0.3868318656317762,-1.1680159217290558,1.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True
-1.517863168998302,-0.9465199309789216,-1.2620481574499973,-0.6941444949167809,0.04757721151830694,0.33134717141913966,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.0067330866746358,0.5627712214499894,0.40413985247998013,-0.3429247323061395,-0.09385119927579927,-0.2662250758500685,2.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,True
1.1892081561748054,-0.8950668235097545,-1.6885129457058845,0.4953197677912579,-1.0352611729666283,1.3707607166692175,0.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.248065310944958,-1.4181734161129569,-1.3413904436371393,-0.05258306188134245,0.3764199580886517,-0.7479045236488852,2.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True
0.7519835778822416,0.3569587915733194,-0.5777209390858997,-1.7009744810672862,0.8657796126154976,-0.9543385727055207,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
1.1623735871306626,-0.24332746223363402,0.29504420897266004,1.2773691058709529,1.2588291223684427,-0.4147127251715082,1.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True
-1.0199924646659762,0.9743960812033282,-0.2008450796969761,-1.1156082100495506,1.401125192124476,-1.0122849724407168,1.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
-1.6586552079165704,-1.6154103280780983,0.4537287813469438,0.5327832091363929,-0.6586971834902967,-0.592173574360546,1.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.5643414822964343,0.648526400565268,-1.5099928017848154,1.4740521729329121,-0.9658484560124658,1.7474123149479908,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True
-1.1502295730935481,0.9658205632918005,-0.9347612269280375,-1.5042914140053267,1.2987414346170862,1.2621112171657247,2.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.3407200735952458,0.7257060617690191,0.2256197085589111,1.2071251533488248,-0.6448146400994643,0.10680487244525526,1.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
